 3.19350000e-10  8.72409059e-15 
 3.20350000e-10  8.72409059e-15 
 3.21350000e-10  8.72409059e-15 
 3.22350000e-10  8.72409059e-15 
 3.23350000e-10  8.72409059e-15 
 3.24350000e-10  8.72409059e-15 
 3.25350000e-10  8.72409059e-15 
 3.26350000e-10  8.72409059e-15 
 3.27350000e-10  8.72409059e-15 
 3.28350000e-10  8.72409059e-15 
 3.29350000e-10  8.72409059e-15 
 3.30350000e-10  8.72409059e-15 
 3.31350000e-10  8.72409059e-15 
 3.32350000e-10  8.72409059e-15 
 3.33350000e-10  8.72409059e-15 
 3.34350000e-10  8.72409059e-15 
 3.35350000e-10  8.72409059e-15 
 3.36350000e-10  8.72409059e-15 
 3.37350000e-10  8.72409059e-15 
 3.38350000e-10  8.72409059e-15 
 3.39350000e-10  8.72409059e-15 
 3.40350000e-10  8.72409059e-15 
 3.41350000e-10  8.72409059e-15 
 3.42350000e-10  8.72409059e-15 
 3.43350000e-10  8.72409059e-15 
 3.44350000e-10  8.72409059e-15 
 3.45350000e-10  8.72409059e-15 
 3.46350000e-10  8.72409059e-15 
 3.47350000e-10  8.72409059e-15 
 3.48350000e-10  8.72409059e-15 
 3.49350000e-10  8.72409059e-15 
 3.50350000e-10  8.72409059e-15 
 3.51350000e-10  8.72409059e-15 
 3.52350000e-10  8.72409059e-15 
 3.53350000e-10  8.72409059e-15 
 3.54350000e-10  8.72409059e-15 
 3.55350000e-10  8.72409059e-15 
 3.56350000e-10  8.72409059e-15 
 3.57350000e-10  8.72409059e-15 
 3.58350000e-10  8.72409059e-15 
 3.59350000e-10  8.72409059e-15 
 3.60350000e-10  8.72409059e-15 
 3.61350000e-10  8.72409059e-15 
 3.62350000e-10  8.72409059e-15 
 3.63350000e-10  8.72409059e-15 
 3.64350000e-10  8.72409059e-15 
 3.65350000e-10  8.72409059e-15 
 3.66350000e-10  8.72409059e-15 
 3.67350000e-10  8.72409059e-15 
 3.68350000e-10  8.72409059e-15 
 3.69350000e-10  8.72409059e-15 
 3.70350000e-10  8.72409059e-15 
 3.71350000e-10  8.72409059e-15 
 3.72350000e-10  8.72409059e-15 
 3.73350000e-10  8.72409059e-15 
 3.74350000e-10  8.72409059e-15 
 3.75350000e-10  8.72409059e-15 
 3.76350000e-10  8.72409059e-15 
 3.77350000e-10  8.72409059e-15 
 3.78350000e-10  8.72409059e-15 
 3.79350000e-10  8.72409059e-15 
 3.80350000e-10  8.72409059e-15 
 3.81350000e-10  8.72409059e-15 
 3.82350000e-10  8.72409059e-15 
 3.83350000e-10  8.72409059e-15 
 3.84350000e-10  8.72409059e-15 
 3.85350000e-10  8.72409059e-15 
 3.86350000e-10  8.72409059e-15 
 3.87350000e-10  8.72409059e-15 
 3.88350000e-10  8.72409059e-15 
 3.89350000e-10  8.72409059e-15 
 3.90350000e-10  8.72409059e-15 
 3.91350000e-10  8.72409059e-15 
 3.92350000e-10  8.72409059e-15 
 3.93350000e-10  8.72409059e-15 
 3.94350000e-10  8.72409059e-15 
 3.95350000e-10  8.72409059e-15 
 3.96350000e-10  8.72409059e-15 
 3.97350000e-10  8.72409059e-15 
 3.98350000e-10  8.72409059e-15 
 3.99350000e-10  8.72409059e-15 
 4.00350000e-10  8.72409059e-15 
 4.01350000e-10  8.72409059e-15 
 4.02350000e-10  8.72409059e-15 
 4.03350000e-10  8.72409059e-15 
 4.04350000e-10  8.72409059e-15 
 4.05350000e-10  8.72409059e-15 
 4.06350000e-10  8.72409059e-15 
 4.07350000e-10  8.72409059e-15 
 4.08350000e-10  8.72409059e-15 
 4.09350000e-10  8.72409059e-15 
 4.10350000e-10  8.72409059e-15 
 4.11350000e-10  8.72409059e-15 
 4.12350000e-10  8.72409059e-15 
 4.13350000e-10  8.72409059e-15 
 4.14350000e-10  8.72409059e-15 
 4.15350000e-10  8.72409059e-15 
 4.16350000e-10  8.72409059e-15 
 4.17350000e-10  8.72409059e-15 
 4.18350000e-10  8.72409059e-15 
 4.19350000e-10  8.72409059e-15 
 4.20350000e-10  8.72409059e-15 
 4.21350000e-10  8.72409059e-15 
 4.22350000e-10  8.72409059e-15 
 4.23350000e-10  8.72409059e-15 
 4.24350000e-10  8.72409059e-15 
 4.25350000e-10  8.72409059e-15 
 4.26350000e-10  8.72409059e-15 
 4.27350000e-10  8.72409059e-15 
 4.28350000e-10  8.72409059e-15 
 4.29350000e-10  8.72409059e-15 
 4.30350000e-10  8.72409059e-15 
 4.31350000e-10  8.72409059e-15 
 4.32350000e-10  8.72409059e-15 
 4.33350000e-10  8.72409059e-15 
 4.34350000e-10  8.72409059e-15 
 4.35350000e-10  8.72409059e-15 
 4.36350000e-10  8.72409059e-15 
 4.37350000e-10  8.72409059e-15 
 4.38350000e-10  8.72409059e-15 
 4.39350000e-10  8.72409059e-15 
 4.40350000e-10  8.72409059e-15 
 4.41350000e-10  8.72409059e-15 
 4.42350000e-10  8.72409059e-15 
 4.43350000e-10  8.72409059e-15 
 4.44350000e-10  8.72409059e-15 
 4.45350000e-10  8.72409059e-15 
 4.46350000e-10  8.72409059e-15 
 4.47350000e-10  8.72409059e-15 
 4.48350000e-10  8.72409059e-15 
 4.49350000e-10  8.72409059e-15 
 4.50350000e-10  8.72409059e-15 
 4.51350000e-10  8.72409059e-15 
 4.52350000e-10  8.72409059e-15 
 4.53350000e-10  8.72409059e-15 
 4.54350000e-10  8.72409059e-15 
 4.55350000e-10  8.72409059e-15 
 4.56350000e-10  8.72409059e-15 
 4.57350000e-10  8.72409059e-15 
 4.58350000e-10  8.72409059e-15 
 4.59350000e-10  8.72409059e-15 
 4.60350000e-10  8.72409059e-15 
 4.61350000e-10  8.72409059e-15 
 4.62350000e-10  8.72409059e-15 
 4.63350000e-10  8.72409059e-15 
 4.64350000e-10  8.72409059e-15 
 4.65350000e-10  8.72409059e-15 
 4.66350000e-10  8.72409059e-15 
 4.67350000e-10  8.72409059e-15 
 4.68350000e-10  8.72409059e-15 
 4.69350000e-10  8.72409059e-15 
 4.70350000e-10  8.72409059e-15 
 4.71350000e-10  8.72409059e-15 
 4.72350000e-10  8.72409059e-15 
 4.73350000e-10  8.72409059e-15 
 4.74350000e-10  8.72409059e-15 
 4.75350000e-10  8.72409059e-15 
 4.76350000e-10  8.72409059e-15 
 4.77350000e-10  8.72409059e-15 
 4.78350000e-10  8.72409059e-15 
 4.79350000e-10  8.72409059e-15 
 4.80350000e-10  8.72409059e-15 
 4.81350000e-10  8.72409059e-15 
 4.82350000e-10  8.72409059e-15 
 4.83350000e-10  8.72409059e-15 
 4.84350000e-10  8.72409059e-15 
 4.85350000e-10  8.72409059e-15 
 4.86350000e-10  8.72409059e-15 
 4.87350000e-10  8.72409059e-15 
 4.88350000e-10  8.72409059e-15 
 4.89350000e-10  8.72409059e-15 
 4.90350000e-10  8.72409059e-15 
 4.91350000e-10  8.72409059e-15 
 4.92350000e-10  8.72409059e-15 
 4.93350000e-10  8.72409059e-15 
 4.94350000e-10  8.72409059e-15 
 4.95350000e-10  8.72409059e-15 
 4.96350000e-10  8.72409059e-15 
 4.97350000e-10  8.72409059e-15 
 4.98350000e-10  8.72409059e-15 
 4.99350000e-10  8.72409059e-15 
 5.00350000e-10  8.72409059e-15 
 5.01350000e-10  8.72409059e-15 
 5.02350000e-10  8.72409059e-15 
 5.03350000e-10  8.72409059e-15 
 5.04350000e-10  8.72409059e-15 
 5.05350000e-10  8.72409059e-15 
 5.06350000e-10  8.72409059e-15 
 5.07350000e-10  8.72409059e-15 
 5.08350000e-10  8.72409059e-15 
 5.09350000e-10  8.72409059e-15 
 5.10350000e-10  8.72409059e-15 
 5.11350000e-10  8.72409059e-15 
 5.12350000e-10  8.72409059e-15 
 5.13350000e-10  8.72409059e-15 
 5.14350000e-10  8.72409059e-15 
 5.15350000e-10  8.72409059e-15 
 5.16350000e-10  8.72409059e-15 
 5.17350000e-10  8.72409059e-15 
 5.18350000e-10  8.72409059e-15 
 5.19350000e-10  8.72409059e-15 
 5.20350000e-10  8.72409059e-15 
 5.21350000e-10  8.72409059e-15 
 5.22350000e-10  8.72409059e-15 
 5.23350000e-10  8.72409059e-15 
 5.24350000e-10  8.72409059e-15 
 5.25350000e-10  8.72409059e-15 
 5.26350000e-10  8.72409059e-15 
 5.27350000e-10  8.72409059e-15 
 5.28350000e-10  8.72409059e-15 
 5.29350000e-10  8.72409059e-15 
 5.30350000e-10  8.72409059e-15 
 5.31350000e-10  8.72409059e-15 
 5.32350000e-10  8.72409059e-15 
 5.33350000e-10  8.72409059e-15 
 5.34350000e-10  8.72409059e-15 
 5.35350000e-10  8.72409059e-15 
 5.36350000e-10  8.72409059e-15 
