 1.70280000e-10 -1.20821530e-12 
 1.71280000e-10 -1.20884062e-12 
 1.72280000e-10 -1.20958060e-12 
 1.73280000e-10 -1.21037462e-12 
 1.74280000e-10 -1.21122894e-12 
 1.75280000e-10 -1.21185354e-12 
 1.76280000e-10 -1.21245540e-12 
 1.77280000e-10 -1.21303806e-12 
 1.78280000e-10 -1.21373622e-12 
 1.79280000e-10 -1.21450607e-12 
 1.80280000e-10 -1.21530968e-12 
 1.81280000e-10 -1.21588821e-12 
 1.82280000e-10 -1.21650485e-12 
 1.83280000e-10 -1.21721561e-12 
 1.84280000e-10 -1.21784019e-12 
 1.85280000e-10 -1.21839672e-12 
 1.86280000e-10 -1.21893642e-12 
 1.87280000e-10 -1.21953273e-12 
 1.88280000e-10 -1.21988744e-12 
 1.89280000e-10 -1.22035399e-12 
 1.90280000e-10 -1.22095555e-12 
 1.91280000e-10 -1.22132034e-12 
 1.92280000e-10 -1.22148766e-12 
 1.93280000e-10 -1.22197135e-12 
 1.94280000e-10 -1.22234644e-12 
 1.95280000e-10 -1.22277986e-12 
 1.96280000e-10 -1.22322355e-12 
 1.97280000e-10 -1.22384503e-12 
 1.98280000e-10 -1.22445393e-12 
 1.99280000e-10 -1.22465770e-12 
 2.00280000e-10 -1.22498489e-12 
 2.01280000e-10 -1.22540827e-12 
 2.02280000e-10 -1.22592446e-12 
 2.03280000e-10 -1.22645965e-12 
 2.04280000e-10 -1.22655962e-12 
 2.05280000e-10 -1.22678863e-12 
 2.06280000e-10 -1.22699399e-12 
 2.07280000e-10 -1.22730462e-12 
 2.08280000e-10 -1.22782179e-12 
 2.09280000e-10 -1.22803162e-12 
 2.10280000e-10 -1.22800484e-12 
 2.11280000e-10 -1.22815913e-12 
 2.12280000e-10 -1.22836106e-12 
 2.13280000e-10 -1.22859012e-12 
 2.14280000e-10 -1.22883594e-12 
 2.15280000e-10 -1.22895977e-12 
 2.16280000e-10 -1.22933824e-12 
 2.17280000e-10 -1.22956269e-12 
 2.18280000e-10 -1.22971516e-12 
 2.19280000e-10 -1.23010593e-12 
 2.20280000e-10 -1.23036537e-12 
 2.21280000e-10 -1.23030150e-12 
 2.22280000e-10 -1.23041503e-12 
 2.23280000e-10 -1.23053566e-12 
 2.24280000e-10 -1.23066073e-12 
 2.25280000e-10 -1.23063938e-12 
 2.26280000e-10 -1.23074619e-12 
 2.27280000e-10 -1.23102214e-12 
 2.28280000e-10 -1.23117721e-12 
 2.29280000e-10 -1.23141662e-12 
 2.30280000e-10 -1.23156190e-12 
 2.31280000e-10 -1.23160161e-12 
 2.32280000e-10 -1.23181238e-12 
 2.33280000e-10 -1.23196745e-12 
 2.34280000e-10 -1.23195639e-12 
 2.35280000e-10 -1.23210990e-12 
 2.36280000e-10 -1.23235410e-12 
 2.37280000e-10 -1.23234837e-12 
 2.38280000e-10 -1.23247256e-12 
 2.39280000e-10 -1.23277381e-12 
 2.40280000e-10 -1.23313138e-12 
 2.41280000e-10 -1.23356898e-12 
 2.42280000e-10 -1.23395044e-12 
 2.43280000e-10 -1.23405754e-12 
 2.44280000e-10 -1.23410497e-12 
 2.45280000e-10 -1.23412925e-12 
 2.46280000e-10 -1.23432347e-12 
 2.47280000e-10 -1.23450557e-12 
 2.48280000e-10 -1.23465863e-12 
 2.49280000e-10 -1.23472152e-12 
 2.50280000e-10 -1.23475347e-12 
 2.51280000e-10 -1.23483884e-12 
 2.52280000e-10 -1.23494953e-12 
 2.53280000e-10 -1.23516531e-12 
 2.54280000e-10 -1.23535600e-12 
 2.55280000e-10 -1.23554375e-12 
 2.56280000e-10 -1.23559952e-12 
 2.57280000e-10 -1.23571289e-12 
 2.58280000e-10 -1.23573868e-12 
 2.59280000e-10 -1.23581427e-12 
 2.60280000e-10 -1.23583706e-12 
 2.61280000e-10 -1.23586800e-12 
 2.62280000e-10 -1.23596914e-12 
 2.63280000e-10 -1.23616124e-12 
 2.64280000e-10 -1.23627249e-12 
 2.65280000e-10 -1.23639573e-12 
 2.66280000e-10 -1.23636125e-12 
 2.67280000e-10 -1.23656284e-12 
 2.68280000e-10 -1.23681506e-12 
 2.69280000e-10 -1.23681541e-12 
 2.70280000e-10 -1.23667986e-12 
 2.71280000e-10 -1.23662367e-12 
 2.72280000e-10 -1.23676424e-12 
 2.73280000e-10 -1.23693133e-12 
 2.74280000e-10 -1.23684469e-12 
 2.75280000e-10 -1.23680963e-12 
 2.76280000e-10 -1.23670186e-12 
 2.77280000e-10 -1.23652582e-12 
 2.78280000e-10 -1.23638361e-12 
 2.79280000e-10 -1.23623277e-12 
 2.80280000e-10 -1.23610480e-12 
 2.81280000e-10 -1.23613218e-12 
 2.82280000e-10 -1.23635174e-12 
 2.83280000e-10 -1.23639408e-12 
 2.84280000e-10 -1.23643984e-12 
 2.85280000e-10 -1.23650431e-12 
 2.86280000e-10 -1.23661715e-12 
 2.87280000e-10 -1.23648951e-12 
 2.88280000e-10 -1.23642156e-12 
 2.89280000e-10 -1.23633725e-12 
 2.90280000e-10 -1.23646623e-12 
 2.91280000e-10 -1.23648092e-12 
 2.92280000e-10 -1.23632579e-12 
 2.93280000e-10 -1.23624739e-12 
 2.94280000e-10 -1.23623813e-12 
 2.95280000e-10 -1.23634544e-12 
 2.96280000e-10 -1.23654996e-12 
 2.97280000e-10 -1.23652208e-12 
 2.98280000e-10 -1.23642897e-12 
 2.99280000e-10 -1.23642143e-12 
 3.00280000e-10 -1.23642705e-12 
 3.01280000e-10 -1.23633119e-12 
 3.02280000e-10 -1.23643401e-12 
 3.03280000e-10 -1.23644892e-12 
 3.04280000e-10 -1.23631771e-12 
 3.05280000e-10 -1.23635103e-12 
 3.06280000e-10 -1.23645520e-12 
 3.07280000e-10 -1.23635966e-12 
 3.08280000e-10 -1.23610856e-12 
 3.09280000e-10 -1.23601689e-12 
 3.10280000e-10 -1.23604287e-12 
 3.11280000e-10 -1.23594244e-12 
 3.12280000e-10 -1.23584028e-12 
 3.13280000e-10 -1.23595200e-12 
 3.14280000e-10 -1.23598618e-12 
 3.15280000e-10 -1.23598144e-12 
 3.16280000e-10 -1.23596902e-12 
 3.17280000e-10 -1.23593340e-12 
 3.18280000e-10 -1.23579346e-12 
 3.19280000e-10 -1.23567417e-12 
 3.20280000e-10 -1.23559707e-12 
 3.21280000e-10 -1.23566363e-12 
 3.22280000e-10 -1.23571101e-12 
 3.23280000e-10 -1.23582766e-12 
 3.24280000e-10 -1.23578189e-12 
 3.25280000e-10 -1.23566861e-12 
 3.26280000e-10 -1.23572654e-12 
 3.27280000e-10 -1.23569018e-12 
 3.28280000e-10 -1.23569870e-12 
 3.29280000e-10 -1.23562989e-12 
 3.30280000e-10 -1.23567975e-12 
 3.31280000e-10 -1.23571275e-12 
 3.32280000e-10 -1.23572401e-12 
 3.33280000e-10 -1.23572742e-12 
 3.34280000e-10 -1.23571806e-12 
 3.35280000e-10 -1.23578848e-12 
 3.36280000e-10 -1.23575794e-12 
 3.37280000e-10 -1.23575662e-12 
 3.38280000e-10 -1.23578162e-12 
 3.39280000e-10 -1.23577147e-12 
 3.40280000e-10 -1.23574546e-12 
 3.41280000e-10 -1.23571967e-12 
 3.42280000e-10 -1.23574779e-12 
 3.43280000e-10 -1.23585246e-12 
 3.44280000e-10 -1.23591003e-12 
 3.45280000e-10 -1.23581617e-12 
 3.46280000e-10 -1.23562921e-12 
 3.47280000e-10 -1.23550542e-12 
 3.48280000e-10 -1.23565211e-12 
 3.49280000e-10 -1.23573282e-12 
 3.50280000e-10 -1.23568098e-12 
 3.51280000e-10 -1.23571625e-12 
 3.52280000e-10 -1.23577453e-12 
 3.53280000e-10 -1.23596905e-12 
 3.54280000e-10 -1.23606735e-12 
 3.55280000e-10 -1.23606211e-12 
 3.56280000e-10 -1.23601002e-12 
 3.57280000e-10 -1.23585451e-12 
 3.58280000e-10 -1.23583462e-12 
 3.59280000e-10 -1.23591009e-12 
 3.60280000e-10 -1.23583843e-12 
 3.61280000e-10 -1.23579254e-12 
 3.62280000e-10 -1.23583318e-12 
 3.63280000e-10 -1.23596387e-12 
 3.64280000e-10 -1.23601265e-12 
 3.65280000e-10 -1.23602009e-12 
 3.66280000e-10 -1.23614643e-12 
 3.67280000e-10 -1.23615377e-12 
 3.68280000e-10 -1.23616601e-12 
 3.69280000e-10 -1.23614017e-12 
 3.70280000e-10 -1.23612057e-12 
 3.71280000e-10 -1.23608053e-12 
 3.72280000e-10 -1.23606268e-12 
 3.73280000e-10 -1.23607909e-12 
 3.74280000e-10 -1.23606619e-12 
 3.75280000e-10 -1.23591432e-12 
 3.76280000e-10 -1.23579904e-12 
 3.77280000e-10 -1.23579145e-12 
 3.78280000e-10 -1.23574469e-12 
 3.79280000e-10 -1.23573530e-12 
 3.80280000e-10 -1.23575449e-12 
 3.81280000e-10 -1.23573459e-12 
 3.82280000e-10 -1.23570909e-12 
 3.83280000e-10 -1.23565082e-12 
 3.84280000e-10 -1.23558931e-12 
 3.85280000e-10 -1.23557645e-12 
 3.86280000e-10 -1.23554793e-12 
 3.87280000e-10 -1.23541716e-12 
 3.88280000e-10 -1.23544103e-12 
 3.89280000e-10 -1.23542640e-12 
 3.90280000e-10 -1.23549063e-12 
 3.91280000e-10 -1.23543293e-12 
 3.92280000e-10 -1.23526189e-12 
 3.93280000e-10 -1.23501892e-12 
 3.94280000e-10 -1.23499373e-12 
 3.95280000e-10 -1.23503345e-12 
 3.96280000e-10 -1.23493140e-12 
 3.97280000e-10 -1.23477378e-12 
 3.98280000e-10 -1.23468474e-12 
 3.99280000e-10 -1.23477770e-12 
 4.00280000e-10 -1.23484968e-12 
 4.01280000e-10 -1.23486612e-12 
 4.02280000e-10 -1.23471131e-12 
 4.03280000e-10 -1.23455866e-12 
 4.04280000e-10 -1.23442727e-12 
 4.05280000e-10 -1.23435810e-12 
 4.06280000e-10 -1.23419519e-12 
 4.07280000e-10 -1.23406791e-12 
 4.08280000e-10 -1.23414883e-12 
 4.09280000e-10 -1.23401987e-12 
 4.10280000e-10 -1.23381128e-12 
 4.11280000e-10 -1.23379818e-12 
 4.12280000e-10 -1.23367544e-12 
 4.13280000e-10 -1.23356501e-12 
 4.14280000e-10 -1.23337879e-12 
 4.15280000e-10 -1.23328506e-12 
 4.16280000e-10 -1.23316310e-12 
 4.17280000e-10 -1.23301706e-12 
 4.18280000e-10 -1.23287133e-12 
 4.19280000e-10 -1.23283740e-12 
 4.20280000e-10 -1.23297425e-12 
 4.21280000e-10 -1.23297770e-12 
 4.22280000e-10 -1.23301371e-12 
 4.23280000e-10 -1.23313320e-12 
 4.24280000e-10 -1.23316136e-12 
 4.25280000e-10 -1.23313493e-12 
 4.26280000e-10 -1.23306553e-12 
 4.27280000e-10 -1.23283601e-12 
 4.28280000e-10 -1.23286386e-12 
 4.29280000e-10 -1.23277329e-12 
 4.30280000e-10 -1.23251866e-12 
 4.31280000e-10 -1.23225840e-12 
 4.32280000e-10 -1.23217355e-12 
 4.33280000e-10 -1.23209201e-12 
 4.34280000e-10 -1.23206115e-12 
 4.35280000e-10 -1.23216767e-12 
 4.36280000e-10 -1.23224485e-12 
 4.37280000e-10 -1.23248281e-12 
 4.38280000e-10 -1.23253826e-12 
 4.39280000e-10 -1.23254867e-12 
 4.40280000e-10 -1.23250715e-12 
 4.41280000e-10 -1.23239994e-12 
 4.42280000e-10 -1.23213225e-12 
 4.43280000e-10 -1.23198982e-12 
 4.44280000e-10 -1.23190436e-12 
 4.45280000e-10 -1.23199161e-12 
 4.46280000e-10 -1.23201378e-12 
 4.47280000e-10 -1.23202837e-12 
 4.48280000e-10 -1.23203900e-12 
 4.49280000e-10 -1.23194479e-12 
 4.50280000e-10 -1.23176815e-12 
 4.51280000e-10 -1.23154969e-12 
 4.52280000e-10 -1.23144823e-12 
 4.53280000e-10 -1.23136015e-12 
 4.54280000e-10 -1.23133477e-12 
 4.55280000e-10 -1.23119774e-12 
 4.56280000e-10 -1.23110724e-12 
 4.57280000e-10 -1.23107656e-12 
 4.58280000e-10 -1.23098410e-12 
 4.59280000e-10 -1.23095689e-12 
 4.60280000e-10 -1.23101306e-12 
 4.61280000e-10 -1.23102679e-12 
 4.62280000e-10 -1.23102004e-12 
 4.63280000e-10 -1.23100797e-12 
 4.64280000e-10 -1.23107223e-12 
 4.65280000e-10 -1.23099788e-12 
 4.66280000e-10 -1.23088962e-12 
 4.67280000e-10 -1.23087660e-12 
 4.68280000e-10 -1.23085768e-12 
 4.69280000e-10 -1.23078223e-12 
 4.70280000e-10 -1.23071963e-12 
 4.71280000e-10 -1.23075450e-12 
 4.72280000e-10 -1.23075232e-12 
 4.73280000e-10 -1.23071377e-12 
 4.74280000e-10 -1.23056080e-12 
 4.75280000e-10 -1.23034905e-12 
 4.76280000e-10 -1.23021573e-12 
 4.77280000e-10 -1.23002614e-12 
 4.78280000e-10 -1.23010671e-12 
 4.79280000e-10 -1.23003339e-12 
 4.80280000e-10 -1.22996551e-12 
 4.81280000e-10 -1.22982558e-12 
 4.82280000e-10 -1.22974387e-12 
 4.83280000e-10 -1.22954037e-12 
 4.84280000e-10 -1.22936934e-12 
 4.85280000e-10 -1.22931119e-12 
 4.86280000e-10 -1.22911703e-12 
 4.87280000e-10 -1.22899703e-12 
 4.88280000e-10 -1.22900148e-12 
 4.89280000e-10 -1.22913416e-12 
 4.90280000e-10 -1.22918771e-12 
 4.91280000e-10 -1.22927373e-12 
 4.92280000e-10 -1.22918403e-12 
 4.93280000e-10 -1.22912990e-12 
 4.94280000e-10 -1.22901800e-12 
 4.95280000e-10 -1.22886081e-12 
 4.96280000e-10 -1.22869329e-12 
 4.97280000e-10 -1.22854353e-12 
 4.98280000e-10 -1.22849385e-12 
 4.99280000e-10 -1.22847607e-12 
 5.00280000e-10 -1.22844934e-12 
 5.01280000e-10 -1.22844749e-12 
 5.02280000e-10 -1.22843542e-12 
 5.03280000e-10 -1.22842660e-12 
 5.04280000e-10 -1.22845526e-12 
 5.05280000e-10 -1.22856933e-12 
 5.06280000e-10 -1.22863243e-12 
 5.07280000e-10 -1.22861381e-12 
 5.08280000e-10 -1.22870070e-12 
 5.09280000e-10 -1.22888146e-12 
 5.10280000e-10 -1.22912216e-12 
 5.11280000e-10 -1.22936820e-12 
 5.12280000e-10 -1.22947788e-12 
 5.13280000e-10 -1.22946647e-12 
